Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
107204,2788623.258,18:10:54:215,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,15,17,,,851.9718041592321,343.1664332530056,850.45337120091,384.56649074102967,-,-,0.1201,0.2441,-0.9623,0.1102,0.2336,-0.9661,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107208,2788690.037,18:10:54:282,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,15,17,,,799.9488382980595,348.35140187004345,802.1709819843262,401.41433487360075,-,-,-0.0498,0.1643,-0.9852,-0.0618,0.1485,-0.987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107212,2788756.816,18:10:54:349,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,15,17,,,770.1618363853664,351.0924203345394,763.3255407483625,390.69410475281376,-,-,-0.0475,0.17,-0.9843,-0.0637,0.1575,-0.9855,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107216,2788823.595,18:10:54:416,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,15,17,,,737.9512425746587,339.7386379367586,736.5058321610705,366.18351918960906,-,-,-0.0427,0.1649,-0.9854,-0.0624,0.1535,-0.9862,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107220,2788890.374,18:10:54:483,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,16,18,,,714.6840041621932,389.2777878911432,706.9686072020062,384.09333453286735,-,-,-0.0288,0.1655,-0.9858,-0.0467,0.1585,-0.9863,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107224,2788957.154,18:10:54:549,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,16,18,,,786.5505715816055,367.4973410827791,775.8976155305509,437.04710340261903,-,-,0.1526,0.1375,-0.9787,0.1521,0.1328,-0.9794,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107228,2789023.94,18:10:54:616,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,16,18,,,831.7816918300432,444.4746282329432,828.795700840397,386.2145532430873,-,-,0.1506,0.1339,-0.9795,0.1333,0.1346,-0.9819,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107232,2789090.72,18:10:54:683,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,16,18,,,874.1719523981867,389.7402210050152,869.1929666472255,413.98234313652046,-,-,0.1502,0.1408,-0.9786,0.1338,0.1398,-0.9811,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107236,2789157.495,18:10:54:750,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,16,18,,,896.8093205652473,366.1421947891431,898.9728993710628,381.95497459487933,-,-,0.1488,0.1416,-0.9787,0.138,0.1369,-0.9809,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107240,2789224.271,18:10:54:816,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,17,19,,,911.7245176736517,384.988220883126,917.6431543590616,414.28864370204303,-,-,0.1523,0.1231,-0.9806,0.1431,0.1218,-0.9822,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107244,2789291.046,18:10:54:883,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,17,19,,,935.5672673898107,393.8294067166189,928.4026443110142,416.09754104369495,-,-,0.1641,0.0793,-0.9832,0.1483,0.0736,-0.9862,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107248,2789357.821,18:10:54:950,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,17,19,,,956.8039071688427,493.7934144016996,942.1370814647926,441.50233971227897,-,-,0.164,0.0813,-0.9831,0.1514,0.0866,-0.9847,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107252,2789424.596,18:10:55:017,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,18,20,,,872.2355593532694,395.48864959438765,853.9505883620136,420.5737927019294,-,-,-0.0657,0.0804,-0.9946,-0.0896,0.0752,-0.9931,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107256,2789491.371,18:10:55:084,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,18,20,,,774.0748458742898,390.4140986137356,770.6812389297397,443.47758187981736,-,-,-0.1298,0.0709,-0.989,-0.145,0.0619,-0.9875,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107260,2789558.147,18:10:55:150,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,18,20,,,710.5719403945873,443.9045541288629,698.1152773844981,442.10943792295876,-,-,-0.1285,0.062,-0.9898,-0.1435,0.067,-0.9874,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107264,2789624.922,18:10:55:217,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,18,20,,,660.5430682217232,451.9460299386082,644.2760443384035,467.90218617143785,-,-,-0.13,0.0604,-0.9897,-0.1491,0.0608,-0.987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107268,2789691.697,18:10:55:284,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,18,20,,,612.4567381520055,412.235543146593,606.8096387479006,449.57359828261053,-,-,-0.1286,0.0539,-0.9902,-0.1404,0.0696,-0.9876,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107272,2789758.472,18:10:55:351,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,19,21,,,631.4166138558979,418.29769395954804,632.3982276545894,427.25100014572524,-,-,0.0056,0.2366,-0.9716,-0.0109,0.227,-0.9738,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107276,2789825.247,18:10:55:417,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,19,21,,,653.1537066484645,309.13456949657746,656.8519041805522,415.2382131631789,-,-,0.0136,0.2418,-0.9702,0.0035,0.2357,-0.9718,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107280,2789892.027,18:10:55:484,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,19,21,,,670.4175001209028,362.3208825666625,676.6969717272863,314.60735884698204,-,-,0.008,0.2558,-0.9667,0.0064,0.236,-0.9717,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107284,2789958.811,18:10:55:551,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,20,22,,,741.7845334341747,360.786860329618,741.355413150764,367.7360314520373,-,-,0.1346,0.2732,-0.9525,0.1289,0.2642,-0.9558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107288,2790025.594,18:10:55:618,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,20,22,,,807.4448509930885,366.9732537637917,797.6748113231151,392.4823820710092,-,-,0.1448,0.2763,-0.9501,0.1424,0.2604,-0.9549,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107292,2790092.377,18:10:55:685,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,20,22,,,851.2514984241566,395.377188088338,846.3068807030427,373.14512296418565,-,-,0.1507,0.276,-0.9493,0.1408,0.2674,-0.9533,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107296,2790159.16,18:10:55:751,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,21,22,,,887.6544547426655,262.812365517733,876.3915972383,373.34060113659126,-,-,0.1462,0.2773,-0.9496,0.1349,0.2601,-0.9561,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107300,2790225.944,18:10:55:818,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,21,22,,,908.0320877461426,355.0874664956844,902.9555979603858,344.13144442392905,-,-,0.1534,0.2752,-0.9491,0.1357,0.2628,-0.9553,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107304,2790292.727,18:10:55:885,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,21,23,,,914.4461810519973,379.11187135816624,915.1315373299826,388.1766937707624,-,-,0.1284,0.277,-0.9523,0.1121,0.2595,-0.9592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107308,2790359.51,18:10:55:952,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,21,23,,,936.1784346024044,370.36560114368604,907.9077526604067,364.7294073409801,-,-,0.1255,0.2748,-0.9533,0.1067,0.2603,-0.9596,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107312,2790426.294,18:10:56:018,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,21,23,,,947.9512044208439,354.0221579605189,911.6480155058928,387.78168914166577,-,-,0.1263,0.2767,-0.9526,0.1061,0.2642,-0.9586,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107316,2790493.077,18:10:56:085,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,21,23,,,952.4871030930947,254.01761976258254,908.2627586625321,391.6691993226551,-,-,0.1219,0.2769,-0.9531,0.1069,0.2637,-0.9587,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107320,2790559.86,18:10:56:152,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,22,24,,,905.614329574993,379.0087326808563,865.3747127059871,318.7816761495823,-,-,0.0185,0.2569,-0.9663,-0.005,0.2391,-0.971,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107324,2790626.643,18:10:56:219,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,22,24,,,824.3062847559976,306.6811844261722,798.6488959377202,322.8359284685988,-,-,-0.0892,0.2441,-0.9656,-0.1025,0.2233,-0.9693,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107328,2790693.427,18:10:56:286,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,22,24,,,758.9338139770122,333.9425137128714,738.2607332967254,405.8487982848679,-,-,-0.0858,0.2401,-0.967,-0.0886,0.2289,-0.9694,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107332,2790760.185,18:10:56:352,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,22,25,,,705.3480429542235,291.7931331257121,692.9844849741228,343.65554868104704,-,-,-0.0922,0.2413,-0.9661,-0.0941,0.223,-0.9703,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107336,2790826.941,18:10:56:419,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,22,25,,,673.4994151873186,316.2308661633685,665.935340826797,312.2838013265912,-,-,-0.0816,0.2388,-0.9676,-0.0911,0.2251,-0.9701,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107340,2790893.697,18:10:56:486,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,22,25,,,654.5112470478433,341.96279225037983,652.3974517991312,332.19697332245147,-,-,-0.0855,0.2332,-0.9687,-0.0979,0.226,-0.9692,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107344,2790960.453,18:10:56:553,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,23,26,,,651.9847602298131,370.9245822365189,643.1583522394892,334.92528012452146,-,-,-0.0495,0.1992,-0.9787,-0.0602,0.184,-0.9811,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107348,2791027.209,18:10:56:619,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,23,26,,,645.8890481088628,348.21643847813704,634.8645052280791,385.03221145676787,-,-,-0.0507,0.1948,-0.9795,-0.0603,0.1836,-0.9811,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107352,2791093.965,18:10:56:686,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,23,26,,,642.950851359921,371.0893497770738,640.4271324171478,352.4881501551789,-,-,-0.048,0.184,-0.9818,-0.067,0.1911,-0.9793,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
107356,2791160.721,18:10:56:753,Trial023,B joie Triste.jpg,58,DarkKhaki,99.7575,Eye,24,27,,,701.4483081691172,345.71519002999383,696.9853159968695,353.28325815493224,-,-,0.0833,0.1917,-0.9779,0.0772,0.1844,-0.9798,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138712,2791628.011,18:10:57:220,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,1,1,,,643.4320446324896,388.514673194333,634.972865084518,369.92910828105295,-,-,-0.1586,0.19,-0.9689,-0.1697,0.1773,-0.9694,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138716,2791694.766,18:10:57:287,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,1,1,,,598.8923273920594,338.7327026213155,593.2288080989983,410.02787786380617,-,-,-0.1593,0.1881,-0.9691,-0.173,0.1763,-0.969,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138720,2791761.521,18:10:57:353,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,1,1,,,556.342274899285,282.4608814002634,542.3037215500443,372.236849515809,-,-,-0.1652,0.1819,-0.9693,-0.1768,0.173,-0.9689,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138724,2791828.277,18:10:57:420,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,2,2,,,599.7344797417741,391.2595105000554,590.5818227155464,423.75997506239094,-,-,0.0019,0.1814,-0.9834,-0.0067,0.1877,-0.9822,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138728,2791895.032,18:10:57:487,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,2,2,,,624.8570681947148,309.091240715696,627.9737128822186,407.0854787077577,-,-,0.0047,0.1791,-0.9838,-0.0109,0.1781,-0.9839,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138732,2791961.787,18:10:57:554,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,2,2,,,650.6662805744644,326.20880385844765,649.1092652079607,416.3064837411805,-,-,0.0011,0.1748,-0.9846,-0.0212,0.1697,-0.9853,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138736,2792028.542,18:10:57:620,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,2,2,,,669.3063956507943,382.04553044635617,672.7089245604006,318.49002915673714,-,-,0.002,0.1678,-0.9858,-0.0127,0.1641,-0.9864,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138740,2792095.297,18:10:57:687,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,3,3,,,558.9525458783568,338.5775105520073,573.2094828550053,421.00466166804546,-,-,-0.2674,0.1463,-0.9524,-0.2777,0.1389,-0.9506,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138744,2792162.052,18:10:57:754,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,3,3,,,476.57761329172774,448.03739071833206,491.9837660242141,296.2980937809977,-,-,-0.2833,0.1554,-0.9463,-0.287,0.1402,-0.9476,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138748,2792228.807,18:10:57:821,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,3,3,,,413.7873743408587,423.6995459948177,427.00347889022345,361.45889569578804,-,-,-0.2817,0.1547,-0.947,-0.2977,0.1486,-0.943,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138752,2792295.563,18:10:57:887,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,3,3,,,366.29111860747423,368.73921774358155,377.4848720194978,411.3657688493131,-,-,-0.2784,0.1615,-0.9468,-0.2965,0.1512,-0.943,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138756,2792362.318,18:10:57:954,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,3,3,,,328.99605031049373,423.87490778409233,339.4326703695114,391.4457307438403,-,-,-0.2886,0.1632,-0.9435,-0.3008,0.1453,-0.9425,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138760,2792429.092,18:10:58:021,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,4,4,,,299.8299190668285,415.84353291036297,309.77740911109174,380.9498279152738,-,-,-0.2877,0.1676,-0.9429,-0.3002,0.1579,-0.9407,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138764,2792495.875,18:10:58:088,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,4,4,,,277.49922665640963,408.18709526064333,286.4406141896071,419.2325535333025,-,-,-0.2817,0.1649,-0.9452,-0.3029,0.1545,-0.9404,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138768,2792562.658,18:10:58:155,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,4,4,,,259.96169547668,368.6875247524734,268.36722112657804,379.44614334661986,-,-,-0.2848,0.1678,-0.9438,-0.2936,0.1613,-0.9422,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138772,2792629.441,18:10:58:221,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,5,5,,,378.57029338424826,377.38412720424043,373.78649312287286,359.2234080755006,-,-,0.0016,0.1773,-0.9842,-0.0312,0.1649,-0.9858,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138776,2792696.224,18:10:58:288,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,5,5,,,489.60321871933127,343.9256109400515,484.69219198806877,371.4925373252887,-,-,0.0577,0.1567,-0.986,0.0389,0.1606,-0.9862,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138780,2792763.007,18:10:58:355,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,5,5,,,568.0465136515355,388.3808148451835,552.2419256160658,381.08278557302003,-,-,0.0549,0.1559,-0.9863,0.032,0.1576,-0.987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138784,2792829.79,18:10:58:422,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,6,6,,,616.3739393862983,432.14557368131665,593.221068020367,368.4772053008914,-,-,0.0171,0.1658,-0.986,-0.0062,0.1618,-0.9868,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138788,2792896.573,18:10:58:488,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,6,6,,,644.5580886173464,403.73226204426595,629.9830350118852,378.7767447874808,-,-,0.0147,0.1633,-0.9865,-0.009,0.1558,-0.9877,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138792,2792963.356,18:10:58:555,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,6,6,,,664.8450536102835,328.00936926808856,648.8579076963672,405.62728986947087,-,-,0.0115,0.1637,-0.9864,-0.0029,0.1548,-0.9879,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138796,2793030.139,18:10:58:622,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,6,6,,,684.0193128460893,371.7074144228314,670.7612314511986,408.80226910949614,-,-,0.0133,0.1622,-0.9867,0.0024,0.1604,-0.987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138800,2793096.921,18:10:58:689,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,6,6,,,704.8598239728342,365.75755942310354,682.4002529605401,417.38071788135267,-,-,0.0173,0.1436,-0.9895,0.0018,0.1561,-0.9877,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138804,2793163.704,18:10:58:756,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,1,1,,,592.2343334244689,380.45654647056693,575.3896551652483,348.81382085501656,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138808,2793230.484,18:10:58:822,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,1,1,,,507.72551631889644,330.5332121261061,495.09200762448097,348.9178680013122,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138812,2793297.254,18:10:58:889,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,1,1,,,444.3053586483429,280.21686775041877,434.8302271275313,305.2744180160578,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138816,2793364.024,18:10:58:956,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,516.1941044102758,363.46375524034164,504.7065754926617,411.17689113773656,-,-,-0.0027,0.1779,-0.984,-0.0065,0.1722,-0.985,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138820,2793430.794,18:10:59:023,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,565.0184548997803,349.98041237049046,561.6890892502889,412.8540796549257,-,-,0.0056,0.1594,-0.9872,0.0009,0.166,-0.9861,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138824,2793497.565,18:10:59:089,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,607.991001630971,414.197983638592,602.1152065131895,452.97131616315573,-,-,0.0011,0.1653,-0.9862,0.0018,0.1558,-0.9878,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138828,2793564.335,18:10:59:156,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,639.2671024014148,355.30097344654985,628.901151499649,368.9042643204861,-,-,0.0041,0.1645,-0.9864,0.0038,0.16,-0.9871,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138832,2793631.105,18:10:59:223,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,667.5065706038429,340.70812832786953,655.1827015269365,380.04337484321974,-,-,0.0082,0.1674,-0.9859,-0.0017,0.1634,-0.9866,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138836,2793697.876,18:10:59:290,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,690.7704959143026,414.44064047426104,664.5923120628842,419.78536802524434,-,-,0.009,0.1777,-0.984,-0.0009,0.1695,-0.9855,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138840,2793764.646,18:10:59:357,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,696.0204734088516,373.9997452736037,677.0267950436814,380.8855282843542,-,-,0.0147,0.1736,-0.9847,-0.0021,0.1698,-0.9855,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138844,2793831.416,18:10:59:423,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,714.6456629303833,395.45362264038283,693.3559009142494,322.3693452666798,-,-,0.0116,0.1906,-0.9816,-0.0064,0.17,-0.9854,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138848,2793898.187,18:10:59:490,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,728.2807104176513,378.16923646181664,705.126764231985,418.9345406534222,-,-,0.0162,0.1796,-0.9836,-0.0024,0.1623,-0.9867,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138852,2793964.957,18:10:59:557,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,731.6434942077847,406.32861622223123,711.1773310795386,439.5458915332063,-,-,0.0047,0.1753,-0.9845,-0.0062,0.1676,-0.9858,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138856,2794031.727,18:10:59:624,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,732.3621948494657,383.8943505646722,710.6521646380613,382.869565466636,-,-,0.0056,0.1669,-0.986,-0.0051,0.1686,-0.9857,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138860,2794098.506,18:10:59:690,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,735.280162971792,406.91010058563205,717.8548011804259,413.11210180535517,-,-,0.0071,0.1732,-0.9849,-0.0039,0.1677,-0.9858,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138864,2794165.295,18:10:59:757,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,7,7,,,728.2442983390715,413.93332359100117,719.6117971112945,422.73072640343764,-,-,0.0057,0.1649,-0.9863,-0.0027,0.1722,-0.9851,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138868,2794232.084,18:10:59:824,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,8,8,,,775.7530091706806,374.3985177963198,764.5116360245548,407.5291525469191,-,-,0.1111,0.2139,-0.9705,0.0973,0.2042,-0.9741,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138872,2794298.872,18:10:59:891,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,8,8,,,808.2448451398761,422.73221613047883,806.0287634358622,400.75374872866075,-,-,0.1062,0.2263,-0.9683,0.0963,0.2151,-0.9718,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138876,2794365.661,18:10:59:958,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,8,8,,,839.6401853595614,344.16984981313607,828.296387800172,416.4419775396376,-,-,0.1136,0.224,-0.9679,0.1019,0.2122,-0.9719,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138880,2794432.45,18:11:00:024,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,8,8,,,858.4221320184137,364.8765358728868,852.1150657676202,425.3790846240032,-,-,0.1038,0.2287,-0.968,0.0995,0.2116,-0.9723,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138884,2794499.238,18:11:00:091,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,8,8,,,867.8820682633516,349.5559280219291,861.8754426209813,355.2189361328326,-,-,0.1005,0.2209,-0.9701,0.0952,0.2053,-0.9741,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
138888,2794566.027,18:11:00:158,Trial024,sophie sous l'eau joie vs triste1.avi,58,DarkKhaki,93.6973,Eye,9,9,,,834.6536191296959,401.1419436804531,809.2245134363353,385.08727512808247,-,-,0.0006,0.1583,-0.9874,-0.0267,0.1524,-0.988,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
