Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
159247,3220391.634,16:00:14:490,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,5,6,,,709.4422854863006,411.58503497739616,723.28008728945,373.09067457726326,-,-,0.1627,0.3996,-0.9021,0.1319,0.4016,-0.9063,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159251,3220458.374,16:00:14:557,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,5,6,,,714.0662405233622,398.5873309387335,728.5317589485024,345.04800382096533,-,-,0.1605,0.3978,-0.9033,0.1345,0.404,-0.9048,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159255,3220525.115,16:00:14:624,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,5,6,,,737.9486499918856,409.02095312250475,746.1936113203504,416.4835413788591,-,-,0.1554,0.3947,-0.9056,0.1341,0.4033,-0.9052,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159259,3220591.855,16:00:14:691,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,5,6,,,738.6291384129587,332.00593333649374,753.7528485072634,317.953396111098,-,-,0.157,0.4024,-0.9019,0.1354,0.4026,-0.9053,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159263,3220658.631,16:00:14:757,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,5,6,,,747.1417756828313,442.4916487997675,767.7882578713586,340.34081729013593,-,-,0.1656,0.3978,-0.9024,0.1399,0.3996,-0.906,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159267,3220725.408,16:00:14:824,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,719.2511998672624,434.1750066085539,742.5734513552562,388.3176581201505,-,-,0.0203,0.1434,-0.9895,-0.005,0.1497,-0.9887,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159271,3220792.184,16:00:14:891,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,696.3830942257108,434.3006674230075,723.828524018911,420.27278859230773,-,-,0.0207,0.1453,-0.9892,-0.0034,0.1546,-0.988,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159275,3220858.96,16:00:14:958,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,672.7653909211543,457.10243266237535,701.3669209460795,404.7573556941859,-,-,0.0246,0.148,-0.9887,-0.0018,0.154,-0.9881,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159279,3220925.737,16:00:15:025,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,655.5763471131614,465.29779189528966,680.7399917457816,385.2929363913275,-,-,0.0164,0.1471,-0.989,-0.0041,0.1453,-0.9894,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159283,3220992.513,16:00:15:091,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,640.8608887557341,449.93519216692613,672.5848090009232,512.5148682746085,-,-,0.017,0.1472,-0.989,-0.0075,0.1505,-0.9886,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159287,3221059.289,16:00:15:158,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,627.8748607819996,489.0138321880201,661.1971573758102,488.33946477703233,-,-,0.0164,0.1474,-0.9889,-0.0021,0.1496,-0.9888,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159291,3221126.066,16:00:15:225,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,621.414643267386,516.3351925026009,660.1399885579048,496.2644655723255,-,-,0.013,0.1471,-0.989,-0.0003,0.1506,-0.9886,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159295,3221192.842,16:00:15:292,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,619.3975405247351,521.049408048577,654.6862043924997,451.2396998839372,-,-,0.0168,0.1491,-0.9887,-0.0021,0.1546,-0.988,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159299,3221259.623,16:00:15:358,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,625.1869895044375,473.19632121709986,648.518107184053,485.3609151602228,-,-,0.0153,0.1444,-0.9894,-0.0015,0.1496,-0.9887,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159303,3221326.404,16:00:15:425,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,6,7,,,631.0493971117972,438.26765082064003,649.0459460562464,412.1126941555561,-,-,0.0185,0.1497,-0.9886,-0.0049,0.1575,-0.9875,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159307,3221393.185,16:00:15:492,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,7,8,,,656.5932753827497,428.06653301389804,673.1957481799776,460.2604434940357,-,-,0.1277,0.3631,-0.923,0.1169,0.3651,-0.9236,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159311,3221459.965,16:00:15:559,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,7,8,,,676.4287858369208,408.20855838302776,695.7323339161762,405.46000468615165,-,-,0.1446,0.3709,-0.9174,0.1294,0.3753,-0.9178,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159315,3221526.742,16:00:15:626,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,7,8,,,691.2943070550677,374.05718994528326,717.9212451809295,430.1678375347519,-,-,0.1439,0.3757,-0.9155,0.1249,0.3745,-0.9188,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159319,3221593.52,16:00:15:692,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,7,8,,,702.0980113498636,399.82839206300173,724.1391356276137,382.90605666859096,-,-,0.1412,0.373,-0.917,0.1231,0.3778,-0.9177,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159323,3221660.298,16:00:15:759,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,8,9,,,692.0782350172547,455.23276068638233,734.1897666156849,371.8330397598892,-,-,0.0861,0.3898,-0.9169,0.0702,0.3949,-0.916,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159327,3221727.075,16:00:15:826,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,8,9,,,688.6456725802377,373.024122707344,734.5239287032621,425.2548895813055,-,-,0.0726,0.3921,-0.917,0.0613,0.3995,-0.9147,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159331,3221793.853,16:00:15:893,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,8,9,,,686.0993935171239,359.4595413827156,727.983392131099,344.1965289889233,-,-,0.0741,0.3943,-0.916,0.0571,0.3966,-0.9162,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159335,3221860.631,16:00:15:959,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,9,,,680.9670724308369,359.5657194145998,712.8891156528763,388.78564765612583,-,-,0.0719,0.3912,-0.9175,0.0567,0.3958,-0.9166,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159339,3221927.408,16:00:16:026,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,672.7004361647487,372.3140382901013,709.5187995079906,346.7889919987646,-,-,0.071,0.3938,-0.9165,0.047,0.3993,-0.9156,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159343,3221994.186,16:00:16:093,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,665.1115903628254,356.47219291741646,704.6929325416193,411.635692008323,-,-,0.0658,0.3848,-0.9207,0.0446,0.4034,-0.9139,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159347,3222060.966,16:00:16:160,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,666.2627292452476,367.6142660964874,694.9155053203177,299.8502274924446,-,-,0.0675,0.3918,-0.9176,0.0428,0.3997,-0.9157,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159351,3222127.752,16:00:16:227,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,660.8971501634135,377.97008061063707,691.8234469626341,357.40080104933736,-,-,0.0717,0.3919,-0.9172,0.0415,0.4021,-0.9146,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159355,3222194.538,16:00:16:293,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,662.7270573284865,385.54561185396636,687.7867788427129,387.40771184987733,-,-,0.0725,0.3937,-0.9164,0.0392,0.3963,-0.9173,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159359,3222261.324,16:00:16:360,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,667.2111815278026,331.0563845063794,686.8148858860553,347.9241647499448,-,-,0.0734,0.3865,-0.9193,0.0429,0.404,-0.9138,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159363,3222328.106,16:00:16:427,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,667.1716639158697,345.2619598014528,690.0825619672718,361.6669936863164,-,-,0.0755,0.3886,-0.9183,0.0398,0.3998,-0.9157,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159367,3222394.887,16:00:16:494,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,669.7992187959717,389.53164569312764,685.3511128343594,322.20645444145435,-,-,0.0704,0.3871,-0.9194,0.0395,0.3999,-0.9157,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159371,3222461.669,16:00:16:560,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,655.913546196691,340.65729189145173,676.6054821120792,287.365908587584,-,-,0.0715,0.39,-0.918,0.0389,0.3955,-0.9176,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159375,3222528.451,16:00:16:627,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,656.535732165841,340.7805886170375,675.803176091634,284.79580754563585,-,-,0.0657,0.3846,-0.9207,0.039,0.3947,-0.918,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159379,3222595.233,16:00:16:694,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,663.1674105720708,358.37983598282904,675.985296211941,398.63820362703996,-,-,0.0706,0.3895,-0.9183,0.0463,0.3938,-0.918,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159383,3222662.015,16:00:16:761,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,662.0145358757204,355.93238186466897,680.2419047400086,325.23701704174067,-,-,0.0678,0.3863,-0.9199,0.0424,0.393,-0.9185,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159387,3222728.797,16:00:16:828,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,661.4489624444087,341.8773485803845,680.9043994966551,346.0257780533582,-,-,0.0721,0.3854,-0.9199,0.0442,0.3934,-0.9183,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159391,3222795.578,16:00:16:894,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,668.1650011689355,430.27072861980207,684.3502471332995,359.1188415131179,-,-,0.0661,0.3801,-0.9226,0.0416,0.3944,-0.918,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159395,3222862.36,16:00:16:961,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,9,10,,,664.8175186612825,302.21355666030985,674.8600080600869,392.27355977454914,-,-,0.048,0.401,-0.9148,0.0244,0.4027,-0.915,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159399,3222929.142,16:00:17:028,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,657.1636413971119,410.8161681719904,668.8676306311036,415.7900467831869,-,-,0.0458,0.3984,-0.9161,0.02,0.3977,-0.9173,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159403,3222995.922,16:00:17:095,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,658.0810187935442,381.7499075449834,665.7384977456089,405.6941324013954,-,-,0.0491,0.3978,-0.9161,0.0195,0.4077,-0.9129,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159407,3223062.703,16:00:17:162,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,653.5425446820943,397.00294381217145,658.8051778239525,390.29941737490043,-,-,0.0457,0.3989,-0.9158,0.0121,0.4061,-0.9137,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159411,3223129.474,16:00:17:228,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,651.0122245159137,292.27494632440187,666.8553692750423,389.7129256018698,-,-,0.0466,0.4,-0.9153,0.0168,0.4102,-0.9118,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159415,3223196.235,16:00:17:295,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,647.6209234573225,392.05814426087056,667.2490056960651,355.9545174541042,-,-,0.0427,0.4045,-0.9136,0.0128,0.4076,-0.9131,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159419,3223262.996,16:00:17:362,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,640.6821719860011,348.33016968738286,664.4288600426182,417.19308207826106,-,-,0.0463,0.4024,-0.9143,0.0073,0.4049,-0.9144,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159423,3223329.758,16:00:17:429,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,638.077768807173,417.283950997848,662.4298149758318,406.8076221624301,-,-,0.0454,0.4015,-0.9147,0.0123,0.3956,-0.9183,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159427,3223396.519,16:00:17:495,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,631.265876071138,362.93005141914995,658.7588336521054,374.38036117854153,-,-,0.0428,0.3995,-0.9157,0.0034,0.3907,-0.9205,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159431,3223463.28,16:00:17:562,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,629.0057445478891,339.4870144586851,656.6014536540442,372.07310317436105,-,-,0.0557,0.4003,-0.9147,0.0123,0.4031,-0.9151,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159435,3223530.042,16:00:17:629,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,633.9476785958522,376.86006224102454,661.9706706383062,355.8257726733591,-,-,0.0578,0.3907,-0.9187,0.014,0.3955,-0.9184,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159439,3223596.803,16:00:17:696,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,10,11,,,642.0772788109288,333.081084105625,659.0448545521706,329.4508168108691,-,-,0.0561,0.3938,-0.9175,0.0115,0.4033,-0.915,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159443,3223663.564,16:00:17:762,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,702.4255598037626,353.7574974648265,713.6004977117975,360.4140831494019,-,-,0.2727,0.4172,-0.8669,0.2148,0.4137,-0.8847,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159447,3223730.325,16:00:17:829,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,744.9978873455659,292.21401881465425,757.5500578712359,417.6997086118102,-,-,0.2757,0.4167,-0.8663,0.224,0.4113,-0.8835,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159451,3223797.082,16:00:17:896,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,777.4267138349708,299.0981663247472,785.488205060312,392.4336551673736,-,-,0.2799,0.4156,-0.8654,0.2278,0.4186,-0.8791,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159455,3223863.837,16:00:17:963,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,799.4067651682143,318.4074716224966,805.2848819762962,380.55139680971155,-,-,0.2753,0.4166,-0.8664,0.2377,0.4157,-0.8779,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159459,3223930.593,16:00:18:029,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,819.1109313937068,372.207335786083,823.7836694628757,356.8063256442811,-,-,0.2767,0.416,-0.8663,0.2324,0.4139,-0.8801,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159463,3223997.364,16:00:18:096,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,826.5858519937192,362.53882576941606,839.1460232686217,315.4309356625754,-,-,0.2719,0.4179,-0.8668,0.2317,0.4093,-0.8825,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159467,3224064.136,16:00:18:163,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,838.904883667276,294.7695243348444,853.7087728933335,305.9269089732015,-,-,0.2693,0.4198,-0.8667,0.2321,0.419,-0.8778,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159471,3224130.907,16:00:18:230,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,854.3323172230653,299.7206464635853,865.9591938534311,310.9822267388428,-,-,0.2698,0.4176,-0.8676,0.2306,0.4148,-0.8802,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159475,3224197.679,16:00:18:296,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,851.251182787392,378.24702299603763,880.6401476056943,364.03222277102265,-,-,0.2672,0.4183,-0.8681,0.2287,0.4214,-0.8776,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159479,3224264.45,16:00:18:363,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,861.4125016823892,350.6271773961245,888.9447363498668,305.3723695497996,-,-,0.2715,0.4154,-0.8681,0.2294,0.4183,-0.8789,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159483,3224331.222,16:00:18:430,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,872.001556421069,386.4079791401703,892.1007751297901,320.19630956547076,-,-,0.2761,0.4151,-0.8668,0.2299,0.42,-0.8779,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159487,3224397.993,16:00:18:497,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,880.1805173480063,372.18950397817895,892.1485833212643,327.47107687363257,-,-,0.2774,0.4102,-0.8688,0.2336,0.4144,-0.8796,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159491,3224464.765,16:00:18:564,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,887.2690659622521,397.45769696419865,892.6983743281806,331.09603571125626,-,-,0.2745,0.4097,-0.87,0.2254,0.4143,-0.8818,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159495,3224531.536,16:00:18:630,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,887.5575177708263,277.33379762444247,890.7416332757958,399.6137349443381,-,-,0.277,0.4102,-0.8689,0.2304,0.4174,-0.879,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159499,3224598.308,16:00:18:697,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,883.0285165318018,353.87970977252616,891.4276866296206,398.71158341002786,-,-,0.2742,0.4093,-0.8702,0.2259,0.4157,-0.881,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159503,3224665.082,16:00:18:764,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,880.5577492135105,320.4561042354452,890.4296447231831,325.16609788546174,-,-,0.2712,0.4134,-0.8693,0.2261,0.4151,-0.8812,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159507,3224731.856,16:00:18:831,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,878.846269724658,352.474844094973,889.5603176990373,262.1208294225202,-,-,0.2705,0.4136,-0.8693,0.2254,0.4207,-0.8788,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159511,3224798.632,16:00:18:897,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,11,12,,,881.8838747603934,318.5568073117328,879.1078517062678,293.98015324795193,-,-,0.2733,0.4135,-0.8685,0.2298,0.4187,-0.8786,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159515,3224865.41,16:00:18:964,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,12,13,,,807.8664445382665,341.8145665562283,806.3487108776477,323.07381738957537,-,-,0.0086,0.3314,-0.9434,-0.0411,0.3499,-0.9359,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159519,3224932.189,16:00:19:031,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,12,13,,,757.3396170680367,380.1357863525502,760.1874270941624,360.70426368071213,-,-,-0.0032,0.3276,-0.9448,-0.0437,0.3538,-0.9343,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159523,3224998.967,16:00:19:098,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,12,13,,,717.9987180292392,419.09464277133657,722.019431337022,424.7581192143145,-,-,-0.0053,0.3291,-0.9443,-0.0456,0.3537,-0.9342,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159527,3225065.746,16:00:19:165,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,12,13,,,676.5669684013311,410.09517257685445,678.508431384047,330.0590300248112,-,-,-0.0026,0.3329,-0.9429,-0.0473,0.3532,-0.9344,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159531,3225132.524,16:00:19:231,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,12,13,,,650.4726871127492,398.82675540808077,657.5035892219893,376.77526131060415,-,-,0.0003,0.3325,-0.9431,-0.047,0.3495,-0.9358,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159535,3225199.303,16:00:19:298,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,12,13,,,638.0103057518224,327.99961755686286,640.9839546331556,357.52212122806736,-,-,-0.0064,0.334,-0.9426,-0.0445,0.3534,-0.9344,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159539,3225266.081,16:00:19:365,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,12,13,,,615.3824618560992,358.4635789683551,626.9145680301743,405.24174396262947,-,-,-0.0029,0.3305,-0.9438,-0.0461,0.3515,-0.9351,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159543,3225332.86,16:00:19:432,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,13,14,,,600.4101297968133,359.8937428520537,621.2740010612578,418.08441368503554,-,-,-0.0116,0.3764,-0.9264,-0.0609,0.3975,-0.9156,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159547,3225399.638,16:00:19:498,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,13,14,,,593.2708008230695,356.42798968214566,609.7524879656212,391.20808590079474,-,-,-0.0144,0.3746,-0.9271,-0.057,0.3887,-0.9196,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159551,3225466.418,16:00:19:565,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,13,14,,,584.7925561287091,354.1817896870765,601.1617142678468,305.5751330198504,-,-,-0.0093,0.369,-0.9294,-0.0599,0.3909,-0.9185,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159555,3225533.199,16:00:19:632,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,13,14,,,576.2721185747039,318.4412206828223,593.5201881154835,356.67207281991335,-,-,-0.0074,0.3674,-0.93,-0.0543,0.386,-0.9209,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159559,3225599.98,16:00:19:699,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,13,14,,,576.2126887488656,367.01909156579984,593.6660738631558,391.272617396872,-,-,-0.0096,0.3682,-0.9297,-0.0524,0.3929,-0.9181,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159563,3225666.751,16:00:19:766,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,13,14,,,580.5024621865774,337.0239844518195,586.5647357461222,293.9840051980907,-,-,-0.0295,0.3429,-0.9389,-0.0693,0.3686,-0.927,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159567,3225733.522,16:00:19:832,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,14,14,,,575.2453959158626,384.4870499106002,575.5852566112361,375.43299196030733,-,-,-0.0296,0.3351,-0.9417,-0.0736,0.3651,-0.9281,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159571,3225800.294,16:00:19:899,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,14,15,,,563.9123726033479,360.70139939333023,569.6308472748417,361.24969832658627,-,-,-0.033,0.3327,-0.9425,-0.0768,0.3596,-0.9299,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159575,3225867.065,16:00:19:966,Trial024,sophie sous l'eau joie vs triste1.avi,36,OliveDrab,98.8035,Eye,14,15,,,555.4102699429199,340.8143564411379,564.1867085605975,368.03817699937815,-,-,-0.0283,0.329,-0.9439,-0.0764,0.366,-0.9275,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
