Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
218887,1211593.906,12:08:22:542,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,34,34,,,793.5225088865376,461.0002504906604,787.9753907419824,466.69325051208165,-,-,0.2414,0.2343,-0.9417,0.2026,0.2407,-0.9492,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218891,1211660.659,12:08:22:609,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,34,34,,,795.7029361467042,461.09863226530365,785.1261222759094,468.8242700443323,-,-,0.2392,0.2304,-0.9432,0.2076,0.2305,-0.9507,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218895,1211727.411,12:08:22:676,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,34,34,,,795.0757909000176,457.22070184437814,791.8033820810953,467.8259503619032,-,-,0.2371,0.2364,-0.9423,0.207,0.2276,-0.9515,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218899,1211794.16,12:08:22:743,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,6,7,,,661.1425667432018,414.4803676217392,658.68826012901,423.0354325984607,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218903,1211860.932,12:08:22:809,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,6,7,,,560.6817761589364,382.39291690643034,558.8410461982925,389.41034422754916,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218907,1211927.713,12:08:22:876,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,35,35,,,525.311411609546,382.22009142066076,521.8404565275781,389.44565117761425,-,-,-0.0316,0.3562,-0.9339,-0.0576,0.3596,-0.9313,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218911,1211994.495,12:08:22:943,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,35,35,,,491.715970009124,377.5856867895623,495.5072315629728,389.76700233803155,-,-,-0.0288,0.3702,-0.9285,-0.0546,0.3598,-0.9314,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218915,1212061.276,12:08:23:010,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,35,33,,,466.346087834586,376.92470569423824,469.6897198744757,385.98022147000023,-,-,-0.0313,0.3723,-0.9276,-0.0587,0.3732,-0.9259,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218919,1212128.057,12:08:23:077,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,35,36,,,452.80864235354477,373.90388582051196,439.6615186655006,383.9951810480332,-,-,-0.0201,0.3718,-0.9281,-0.0773,0.3713,-0.9253,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218923,1212194.838,12:08:23:143,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,36,36,,,447.84733215668456,377.32911614868755,423.63957627115894,384.31442371882747,-,-,0.0059,0.3509,-0.9364,-0.0685,0.3484,-0.9349,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218927,1212261.619,12:08:23:210,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,36,34,,,449.228063093624,375.8678463192197,415.3705948013931,382.70551208150454,-,-,0.0087,0.3453,-0.9384,-0.0394,0.3445,-0.9379,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218931,1212328.401,12:08:23:277,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,36,37,,,450.9556512072377,380.4860798249549,389.35587983460505,390.6787720498141,-,-,0.0039,0.3454,-0.9385,-0.1062,0.3623,-0.926,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218935,1212395.182,12:08:23:344,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,36,37,,,445.63343867577174,376.50050943643697,376.34866712802176,389.6510387322896,-,-,0.0043,0.347,-0.9378,-0.125,0.3694,-0.9208,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218939,1212461.963,12:08:23:410,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,34,8,,,399.0682159882916,353.89955590782154,347.1046373274791,364.36358146828866,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218943,1212528.744,12:08:23:477,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,37,35,,,489.870360647067,376.28438136092143,442.7701577444003,383.10043785022924,-,-,0.208,0.2654,-0.9414,0.1729,0.2902,-0.9412,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218947,1212595.525,12:08:23:544,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,37,38,,,557.5272012791298,390.99673601294876,528.805833647618,403.13148422759554,-,-,0.2287,0.2511,-0.9406,0.2092,0.2696,-0.94,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218951,1212662.302,12:08:23:611,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,37,-,,,609.8666614202405,405.5419946866806,595.7292173920322,416.7348175869763,-,-,0.2268,0.2549,-0.94,0.2387,0.2735,-0.9318,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218955,1212729.053,12:08:23:678,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,38,9,,,646.3547113061328,418.5299306557366,511.6108755394754,384.6861273701722,-,-,0.224,0.2361,-0.9456,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218959,1212795.804,12:08:23:744,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,38,9,,,676.1750167326031,430.9039232960031,448.51460830247686,360.62985817024696,-,-,0.2169,0.2429,-0.9455,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218963,1212862.555,12:08:23:811,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,9,,,677.1105763520036,440.5482556629282,401.2124920592721,342.5834233157228,-,-,0.1836,0.2417,-0.9528,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218967,1212929.306,12:08:23:878,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,39,,,687.3066251637139,440.5595863404317,446.45280723184965,368.9012785682636,-,-,0.1843,0.2415,-0.9527,0.0657,0.2824,-0.957,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218971,1212996.057,12:08:23:945,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,39,,,685.7484796569753,442.72370317907996,486.5190818771043,387.03699816549783,-,-,0.1809,0.2413,-0.9535,0.0885,0.2711,-0.9585,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218975,1213062.808,12:08:24:011,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,-,,,688.4207382630858,442.66231408134456,429.742320556521,362.3752170986523,-,-,0.1834,0.2406,-0.9531,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218979,1213129.56,12:08:24:078,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,-,,,687.2843392666545,440.79390113463825,387.1376646733693,343.86515279438504,-,-,0.1863,0.2417,-0.9523,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218983,1213196.311,12:08:24:145,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,40,,,695.9675844587516,445.18316339459454,431.51258143606117,371.2372917780855,-,-,0.1818,0.232,-0.9556,0.0704,0.273,-0.9594,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218987,1213263.062,12:08:24:212,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,41,,,694.8443873969118,445.42344039905134,478.77789919463106,389.6945161321844,-,-,0.1846,0.2367,-0.9539,0.1113,0.2703,-0.9563,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218991,1213329.813,12:08:24:278,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,39,41,,,697.0078613541975,445.3983097547499,530.2341013174607,408.4036642196051,-,-,0.1798,0.226,-0.9574,0.1275,0.2722,-0.9538,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218995,1213396.564,12:08:24:345,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,40,42,,,686.1526859663018,441.54269785082437,556.9995287903369,410.0277350920962,-,-,0.1386,0.2924,-0.9462,0.1077,0.3255,-0.9394,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
218999,1213463.315,12:08:24:412,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,40,42,,,677.5388336683841,438.0376604521426,578.2052308624982,405.97029520173874,-,-,0.131,0.3051,-0.9433,0.1,0.3321,-0.9379,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219003,1213530.077,12:08:24:479,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,40,42,,,665.2477507848437,433.73394280830473,600.6676904231454,415.8995710256446,-,-,0.1342,0.3053,-0.9427,0.1089,0.309,-0.9448,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219007,1213596.852,12:08:24:545,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,40,42,,,660.4389967693387,427.75564512023357,609.6602690846008,416.76129684877725,-,-,0.1307,0.3048,-0.9434,0.1005,0.319,-0.9424,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219011,1213663.626,12:08:24:612,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,40,42,,,653.3564150785412,423.15965007572584,610.3382927587056,419.19357544595357,-,-,0.1336,0.3085,-0.9418,0.1016,0.3212,-0.9416,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219015,1213730.4,12:08:24:679,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,40,42,,,651.249686010375,419.5760968917192,614.3115761491794,415.1551071505099,-,-,0.1321,0.3063,-0.9427,0.0992,0.3234,-0.941,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219019,1213797.174,12:08:24:746,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,7,10,,,553.2045852827907,386.12665419700284,525.501002886894,383.4120404796735,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219023,1213863.948,12:08:24:812,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,7,10,,,479.6624973396108,361.043859297522,458.88481054268823,359.60902759810267,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219027,1213930.722,12:08:24:879,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,7,10,,,553.3368364012028,373.7002986916597,408.95654602354557,341.78382073654524,-,-,0.2375,0.3255,-0.9152,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219031,1213997.497,12:08:24:946,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,41,-,,,591.281458365537,371.90417251845633,476.8532735883068,353.3905668950037,-,-,0.1833,0.3583,-0.9154,0.139,0.3913,-0.9097,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219035,1214064.271,12:08:25:013,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,41,43,,,619.3889185439774,377.2590135391772,523.3880037126769,357.5261181230013,-,-,0.1854,0.3572,-0.9154,0.1489,0.3804,-0.9127,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219039,1214131.045,12:08:25:080,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,41,43,,,641.8098454751517,375.14982432690516,566.8194144463786,362.15368665928344,-,-,0.1813,0.3498,-0.9191,0.1587,0.3859,-0.9088,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219043,1214197.819,12:08:25:146,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,42,-,,,640.2081529015842,385.28905277811,575.1711780447301,369.7428508093741,-,-,0.1441,0.3171,-0.9374,0.096,0.3566,-0.9293,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219047,1214264.593,12:08:25:213,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,42,38,,,643.0052219391991,396.45916374557186,572.4886579658178,375.80252987357204,-,-,0.1422,0.2973,-0.9441,0.0535,0.3475,-0.9361,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219051,1214331.367,12:08:25:280,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,42,38,,,633.6052394177523,402.11725647491085,528.2588644393941,376.3125769465167,-,-,0.1388,0.3037,-0.9426,-0.0314,0.3996,-0.9162,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219055,1214398.146,12:08:25:347,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,42,44,,,629.9448528158009,406.14737027516856,552.7772353053624,381.5768291636163,-,-,0.1458,0.307,-0.9405,0.1203,0.3586,-0.9257,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219059,1214464.925,12:08:25:413,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,42,44,,,630.0189489590109,407.35546763512343,576.1816875683153,386.9035026773598,-,-,0.1431,0.3028,-0.9423,0.1262,0.3618,-0.9237,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219063,1214531.704,12:08:25:480,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,42,39,,,628.1030876832783,411.0164243766938,592.6910966871643,388.6496350713749,-,-,0.1491,0.2983,-0.9428,0.1239,0.3425,-0.9313,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219067,1214598.482,12:08:25:547,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,43,45,,,541.7568797549554,406.01965212609605,521.6493142002798,390.05655919745254,-,-,-0.0953,0.3505,-0.9317,-0.1148,0.3749,-0.9199,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219071,1214665.261,12:08:25:614,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,43,45,,,483.64832672836235,399.0183185960269,458.2477655774097,389.6938495223638,-,-,-0.0953,0.3662,-0.9257,-0.135,0.3727,-0.9181,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
219075,1214732.04,12:08:25:681,Trial026,tombe joie vs triste2.avi,30,DimGray,91.8778,Eye,43,45,,,432.46767268973053,390.73971858946834,421.605631701877,391.5650394517797,-,-,-0.0953,0.376,-0.9217,-0.1252,0.3649,-0.9226,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244781,1214815.513,12:08:25:765,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,-,1,,,382.80652166450426,383.120957487908,378.752110923614,393.14462370162056,-,-,-0.1314,0.3576,-0.9246,-0.1497,0.3551,-0.9228,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244785,1214882.292,12:08:25:831,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,-,1,,,343.9774584604958,382.8700898567892,343.55889040482816,390.10704591087443,-,-,-0.1329,0.3519,-0.9266,-0.1577,0.3565,-0.9209,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244789,1214949.071,12:08:25:898,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,-,1,,,350.83022131801835,376.55908345479907,343.7926964903802,386.8314151325671,-,-,-0.0429,0.3563,-0.9334,-0.0846,0.373,-0.924,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244793,1215015.85,12:08:25:965,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,1,1,,,391.06437778051634,377.79652542469773,394.588658289435,385.8286673874971,-,-,0.0618,0.3691,-0.9274,0.044,0.3681,-0.9287,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244797,1215082.629,12:08:26:032,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,1,1,,,429.03948817428983,378.7897259364496,428.5435121930045,382.91527036293985,-,-,0.0565,0.3742,-0.9256,0.0271,0.3861,-0.9221,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244801,1215149.407,12:08:26:098,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,1,1,,,447.70603168724597,382.0983211853412,454.56295147041806,383.05807002191835,-,-,0.0559,0.3795,-0.9235,0.02,0.4034,-0.9148,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244805,1215216.185,12:08:26:165,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,1,1,,,466.61786209119776,378.50014026025474,472.7006849918765,383.9475163240059,-,-,0.0486,0.3792,-0.924,0.0353,0.3936,-0.9186,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244809,1215282.98,12:08:26:232,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,2,1,,,456.78680126118473,381.3494769155346,419.17665331866465,360.0164234556951,-,-,-0.0153,0.3536,-0.9353,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244813,1215349.775,12:08:26:299,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,2,1,,,445.4248491797151,385.14157238675057,379.0162217016028,342.056326856814,-,-,-0.0106,0.3431,-0.9392,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244817,1215416.57,12:08:26:366,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,2,1,,,451.0269805622564,390.30688894304876,388.5293651470507,354.20978952268604,-,-,-0.0081,0.3504,-0.9366,-0.0461,0.3727,-0.9268,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244821,1215483.365,12:08:26:432,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,2,2,,,448.42094080846323,390.277916306566,355.97963388543127,337.70726509623563,-,-,-0.0087,0.3499,-0.9368,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244825,1215550.16,12:08:26:499,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,2,2,,,446.42057115860337,389.24432889389016,331.5669572040817,325.3480151110923,-,-,-0.0066,0.3368,-0.9416,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244829,1215616.956,12:08:26:566,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,3,2,,,438.0747669076793,409.7601453925063,338.221316537001,353.47413796339066,-,-,-0.0192,0.2688,-0.963,-0.0618,0.3122,-0.948,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244833,1215683.751,12:08:26:633,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,3,3,,,433.8765859074218,419.9319849655418,318.1684312320097,337.17032511350607,-,-,-0.0153,0.2729,-0.9619,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244837,1215750.546,12:08:26:700,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,3,-,,,437.767074114912,432.3376739412948,303.12023458418025,324.9232095721258,-,-,-0.0089,0.252,-0.9677,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244841,1215817.341,12:08:26:766,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,3,-,,,437.39364261180367,440.51374392249386,303.71824041839795,351.30041087985256,-,-,-0.0005,0.2779,-0.9606,-0.1179,0.3181,-0.9407,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244845,1215884.136,12:08:26:833,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,3,-,,,446.6361240027385,443.7691333016314,317.40442437169,364.8794172427929,-,-,0,0.2751,-0.9614,-0.0964,0.317,-0.9435,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244849,1215950.931,12:08:26:900,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,3,-,,,445.7077795802078,439.4119868985079,343.0372888843236,378.8532199417435,-,-,0.022,0.3175,-0.948,-0.0341,0.3457,-0.9377,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244853,1216017.726,12:08:26:967,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,4,4,,,477.6316993744296,417.4827487946784,321.8358297258545,356.23720924534285,-,-,0.0413,0.4183,-0.9074,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244857,1216084.494,12:08:27:034,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,4,4,,,483.7248460879911,397.2562763421072,305.9204699518218,339.2765835622668,-,-,0.0427,0.4164,-0.9082,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244861,1216151.257,12:08:27:100,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,4,-,,,494.15355074610295,385.80513604946964,356.51079027154015,339.5156878908699,-,-,0.0493,0.4123,-0.9097,0.0066,0.422,-0.9066,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244865,1216218.019,12:08:27:167,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,4,5,,,490.96221656744535,380.25133353215807,331.89310540318695,326.7963106159202,-,-,0.0409,0.4024,-0.9146,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244869,1216284.782,12:08:27:234,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,4,2,,,495.71416014911915,369.1139693536849,388.57488230840886,333.732511160587,-,-,0.0415,0.4259,-0.9038,0.0329,0.4216,-0.9062,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244873,1216351.544,12:08:27:301,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,4,2,,,503.5137356383956,360.131985922174,420.20594005800274,337.44210737456996,-,-,0.0533,0.4411,-0.8959,0.0261,0.4368,-0.8992,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244877,1216418.307,12:08:27:367,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,5,2,,,513.8490851583812,352.3762304206371,449.6668595509425,337.6784359415242,-,-,0.0568,0.4374,-0.8975,0.0189,0.4492,-0.8932,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244881,1216485.069,12:08:27:434,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,5,3,,,513.2907697418048,351.62118715143845,474.9806320408858,336.591060589502,-,-,0.0565,0.4408,-0.8958,0.0224,0.4494,-0.8931,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244885,1216551.832,12:08:27:501,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,5,3,,,521.8117864420899,347.68039826885587,490.0610488034777,340.1225158062384,-,-,0.0552,0.4376,-0.8975,0.0306,0.45,-0.8925,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244889,1216618.594,12:08:27:568,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,5,4,,,531.5699139724536,342.06543409905316,498.31151292184177,334.79848162234515,-,-,0.0794,0.4595,-0.8846,0.0437,0.4768,-0.8779,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244893,1216685.357,12:08:27:634,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,6,4,,,538.5245725326588,333.12250546941516,515.6716201568581,326.1496288252678,-,-,0.0823,0.4522,-0.8881,0.0476,0.4794,-0.8763,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244897,1216752.119,12:08:27:701,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,6,4,,,539.5359775054814,329.5884754064429,526.4951824857555,319.8871529054685,-,-,0.0779,0.4624,-0.8832,0.0626,0.4712,-0.8798,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244901,1216818.882,12:08:27:768,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,7,5,,,544.2770583736049,324.8831033853957,543.5431649816305,314.23345220790134,-,-,0.1055,0.483,-0.8693,0.0946,0.4892,-0.867,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244905,1216885.648,12:08:27:835,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,7,5,,,565.2724293122827,312.598514190058,549.6586656289263,310.366821527014,-,-,0.1067,0.487,-0.8669,0.0953,0.4914,-0.8657,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244909,1216952.42,12:08:27:901,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,7,5,,,576.4434107019905,304.28983602164266,572.1766147631656,304.37081086634964,-,-,0.1162,0.4956,-0.8607,0.0866,0.4891,-0.8679,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244913,1217019.193,12:08:27:968,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,8,6,,,584.704336120818,298.9061995265014,578.566479409992,301.617155930457,-,-,0.1213,0.5095,-0.8519,0.1051,0.4933,-0.8635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244917,1217085.967,12:08:28:035,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,8,6,,,597.5376010569397,293.92667491784357,593.0751502342391,306.9111511671152,-,-,0.1219,0.5112,-0.8508,0.1063,0.5008,-0.859,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244921,1217152.74,12:08:28:102,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,8,6,,,607.6813628667674,289.76012118492923,604.6013286636659,303.9366745419633,-,-,0.1257,0.5081,-0.8521,0.1072,0.4969,-0.8611,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244925,1217219.514,12:08:28:169,Trial027,B Triste Joie.jpg,30,DimGray,0.0,Eye,-,6,,,615.2891842241381,286.63520588524347,613.2459624857361,301.7058170730994,-,-,0.1596,0.5015,-0.8503,0.1262,0.4958,-0.8592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244929,1217286.287,12:08:28:235,Trial027,B Triste Joie.jpg,30,DimGray,0.0,Eye,1,6,,,620.9950502421661,284.29151941047917,619.7294378522887,300.03267397145146,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244933,1217353.061,12:08:28:302,Trial027,B Triste Joie.jpg,30,DimGray,0.0,Eye,1,6,,,625.2744497556872,0.0,624.5920443772031,298.7778166452155,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244937,1217419.834,12:08:28:369,Trial027,B Triste Joie.jpg,30,DimGray,0.0,Eye,1,6,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244941,1217486.608,12:08:28:436,Trial027,B Triste Joie.jpg,30,DimGray,0.0,Eye,1,6,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
244945,1217553.381,12:08:28:502,Trial027,B Triste Joie.jpg,30,DimGray,39.7358,Eye,1,6,,,488.4940562186873,283.9773740537324,488.0655691205694,295.071836986775,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
